epoch,train_loss,val_loss,val_acc,Heff,M,H_raw,Hz,Mz,Psi
1,5.241738336426871,3.2463383197784426,10.31,,0.11529542601221757,,,0.5105169499968407,
2,2.881796408672722,2.7402169704437256,12.03,,0.1258362286311973,,,0.9835856135637581,
3,2.721973183203717,2.9274164199829102,19.06,,0.12343577917610021,,,0.8758540245443411,
4,2.409670670421756,2.371226739883423,18.23,,0.11187989257594508,,,0.3572286382361999,
5,2.098647352384061,2.709532690048218,22.78,,0.11451136139789168,,,0.4753283203775569,
6,1.9827153536738182,1.946259617805481,25.27,,0.124914868471548,,,0.9422351931883415,
7,1.9031716439188744,2.051283359527588,20.15,,0.108268176188528,,,0.19513568323658292,
8,1.8521859986441476,1.9195095777511597,25.18,,0.12193600311860323,,,0.8085444390397002,
9,1.8413518411772591,1.8374254703521729,32.52,,0.10940956643721507,,,0.24636100061255362,
10,1.7026206011674843,1.6893803834915162,35.82,,0.09433973012725277,,,-0.42996959592944833,
11,1.6433592402205175,1.6342491865158082,37.69,,0.14057702084787488,,,1.6451487910494054,
12,1.5541808909299422,1.760103178024292,38.72,,0.10397491341406845,,,0.0024550917797094307,
13,1.4861260701198966,1.5236178874969482,45.02,,0.10495474891319403,,,0.0464298712004088,
14,1.4141060357191124,1.517675232887268,45.26,,0.14196381524804733,,,1.707387787190969,
15,1.3524412391137104,1.5843048095703125,46.5,,0.10866991169772751,,,0.21316547539891625,
16,1.2891442422964134,1.3901952981948853,50.31,,0.14023107408758737,,,1.6296227843997941,
17,1.2441453434983079,1.4931246757507324,48.65,,0.12773532596202067,,,1.068816640910617,
18,1.1951919088558274,1.2921430826187135,53.79,,0.12337567865779298,,,0.8731567278675122,
19,1.164844168692219,1.3168648958206177,53.16,,0.12281965635097618,,,0.8482025816694235,
20,1.1101119737235867,1.2158985376358031,56.43,,0.12699377973602774,,,1.0355362262416323,
21,1.0530277454123205,1.164496111869812,58.22,,0.09481360535817977,,,-0.40870219056237983,
22,1.0213924938318681,1.1732985973358154,58.46,,0.08965525237162172,,,-0.6402078208038108,
23,0.9845866676496,1.2020603656768798,58.57,,0.10723243170539296,,,0.1486517221811646,
24,0.9565305916630492,1.1556204795837401,59.32,,0.12877821303899337,,,1.115621159844151,
25,0.9102429638103563,1.159104824066162,59.75,,0.10014765587437299,,,-0.16931129782804727,
26,0.8788750700804652,1.1374780654907226,59.45,,0.10417032452371638,,,0.011225094959621464,
27,0.8551080500592991,1.1220012426376342,61.03,,0.07041597940564563,,,-1.5036617226561513,
28,0.8154892732902449,1.008625829219818,65.36,,0.07503256983803516,,,-1.2964702643744175,
29,0.7845443335114693,1.1416273593902588,60.91,,0.08349921501033108,,,-0.9164892836717354,
30,0.7577779724889872,1.0338233232498169,63.79,,0.07542539084749063,,,-1.2788405527972841,
31,0.733780528817858,1.0747714281082152,62.99,,0.06788427130029716,,,-1.617284168045861,
32,0.7055701370141945,1.1991307497024537,60.73,,0.07651598453147855,,,-1.2298949729180335,
33,0.6837913010801587,1.050435972213745,64.6,0.9350735135894337,0.06859217560498489,0.6450376875659736,0.0723165755076465,-1.5855135946410528,-0.7565985095667032
34,0.6564170669536201,1.0135668992996216,66.03,,0.07836669233629852,,,-1.1468356557553536,
35,0.5009442665139023,1.0259994745254517,67.51,,0.10367210679871737,,,-0.011134795634122188,
36,0.4395870295714359,1.0185618638992309,67.67,,0.09009149367199597,,,-0.6206294171071943,
37,0.4125838595993665,1.0859179019927978,66.81,0.9830630643084055,0.07334449259375297,0.6722747359297105,0.9618786527850235,-1.3722307614462803,-0.2051760543306284
38,0.39372533468567594,1.0103224754333495,68.64,0.8753800917518721,0.0702071547323373,0.6226089841344282,-1.0341952282926639,-1.5130337233180264,-1.2736144758053451
