epoch,train_loss,val_loss,val_acc,Heff,M,H_raw,Hz,Mz,Psi
35,0.9461761062242546,1.6039238770802815,57.32,0.4111122905071876,0.0916386782042095,0.5,0.0,-0.5485189774937413,-0.27425948874687067
36,0.929525231828495,1.5878414312998455,58.01,0.4111122905071876,0.09186030260439275,0.5,0.0,-0.5091667766997998,-0.2545833883498999
37,0.9003690353461674,1.5521617730458577,59.85,0.4111122905071876,0.09568870408787651,0.5,0.0,0.17061407673197942,0.08530703836598971
38,0.8633829087627177,1.6154133081436157,57.83,0.4111122905071876,0.09816339015961817,0.5,0.0,0.610025725975589,0.3050128629877945
39,0.8459028778027515,1.6574461062749226,57.32,0.4111122905071876,0.09270694586735735,0.5,0.0,-0.3588346126534568,-0.1794173063267284
40,0.8125186094215938,1.6557735602060955,57.55,0.4111122905071876,0.09303393977825819,0.5,0.0,-0.3007727294423748,-0.1503863647211874
41,0.7904357606050919,1.6202401717503865,59.14,0.4111122905071876,0.09218062531162302,0.5,0.0,-0.45228944963941387,-0.22614472481970693
42,0.7725718988447773,1.7036900520324707,58.35,0.4111122905071876,0.09170446805464307,0.5,0.0,-0.5368371617626015,-0.2684185808813008
43,0.7390799023667161,1.5954798857371013,59.43,0.4111122905071876,0.09543695655924954,0.5,0.0,0.12591313546506275,0.06295656773253137
44,0.5579046147818468,1.4995094935099285,62.45,0.4111122905071876,0.08750763592088641,0.5,0.0,-1.2820375128498427,-0.6410187564249213
45,0.490824785463664,1.5764494736989338,62.66,0.4111122905071876,0.09321634104836354,0.5,0.0,-0.26838508891037216,-0.13419254445518608
46,0.45886238892467657,1.6123931010564168,62.26,0.4111122905071876,0.09081334960745727,0.5,0.0,-0.695066454366869,-0.3475332271834345
47,0.4317004680633545,1.6836899121602376,61.83,0.4111122905071876,0.10284789647087841,0.5,0.0,1.4418187633341673,0.7209093816670836
48,0.4187437393227402,1.6300445397694905,62.37,0.4111122905071876,0.09098472165778432,0.5,0.0,-0.6646371905792925,-0.33231859528964625
49,0.39555223499025616,1.745046575864156,61.89,0.4111122905071876,0.08872419208079882,0.5,0.0,-1.0660226596008564,-0.5330113298004282
50,0.3854813219941392,1.6719667116800945,62.65,0.4111122905071876,0.09198643482220505,0.5,0.0,-0.4867704143956919,-0.24338520719784595
51,0.30654789188078474,1.6815396149953206,63.54,0.4111122905071876,0.0948688714019079,0.5,0.0,0.025042467969600836,0.012521233984800418
52,0.2694658492596782,1.7097550233205159,63.74,0.4111122905071876,0.09528602041037529,0.5,0.0,0.0991125231107709,0.04955626155538545
53,0.25167432533843176,1.7353674968083699,63.68,0.4111122905071876,0.09634746462798253,0.5,0.0,0.2875852993407829,0.14379264967039146
54,0.23613848111459187,1.7581910292307537,63.92,0.4111122905071876,0.0958340593899097,0.5,0.0,0.19642373950983447,0.09821186975491723
