epoch,train_loss,val_loss,val_acc,Heff,M,H_raw,Hz,Mz,Psi
1,2.0347305025373186,1.8547869523366292,37.15,0.4111122905071876,0.042291371351449,0.5,0.0,0.8763252363817826,0.4381626181908913
2,1.6003264237423331,1.549956997235616,45.11,0.4111122905071876,0.0365239171482852,0.5,0.0,-0.8212239783085988,-0.4106119891542994
3,1.4321452318405619,1.410195032755534,49.54,0.4111122905071876,0.03629044861042192,0.5,0.0,-0.8899413567469605,-0.44497067837348026
4,1.307817502897613,1.2989940643310547,53.55,0.4111122905071876,0.04249063346835402,0.5,0.0,0.9349745534208503,0.46748727671042517
5,1.2156862288105243,1.2241270542144775,56.32,0.4111122905071876,0.03600259156837197,0.5,0.0,-0.9746670395979716,-0.4873335197989858
6,1.1414053683378258,1.192636768023173,58.1,0.4111122905071876,0.034669300862006765,0.5,0.0,-1.3670978265303864,-0.6835489132651932
7,1.0851295809356534,1.2106461922327678,56.73,0.4111122905071876,0.03527031267880013,0.5,0.0,-1.190200515918444,-0.595100257959222
8,1.0203548183246536,1.1058802207310994,61.01,0.4111122905071876,0.035187948276915466,0.5,0.0,-1.2144430362424128,-0.6072215181212064
9,0.9788761929589875,1.0981626907984416,61.26,0.4111122905071876,0.042764377883249494,0.5,0.0,1.0155464314388452,0.5077732157194226
10,0.9291604593092081,1.0554702679316204,63.1,0.4111122905071876,0.042376289764154196,0.5,0.0,0.9013194850957779,0.45065974254788893
11,0.8848715375880806,1.0317181746164958,63.53,0.4111122905071876,0.036527337834496125,0.5,0.0,-0.820217159184162,-0.410108579592081
12,0.8614270954715962,1.038573980331421,64.72,0.4111122905071876,0.039092564329871425,0.5,0.0,-0.06518763153944579,-0.032593815769722895
13,0.8288630903983603,1.0202232599258423,65.13,0.4111122905071876,0.039795811242429015,0.5,0.0,0.14180079040427784,0.07090039520213892
14,0.7868623788259468,0.9986549218495687,65.78,0.4111122905071876,0.03358783857250074,0.5,0.0,-1.6854073259384859,-0.8427036629692429
15,0.7623915191815824,0.9683222572008768,66.33,0.4111122905071876,0.040177567479927304,0.5,0.0,0.25416405820671306,0.12708202910335653
16,0.7356024785917632,0.9523508350054423,67.86,0.4111122905071876,0.042304410615944615,0.5,0.0,0.8801631156999269,0.44008155784996345
17,0.7044064201870743,0.9747891823450724,67.1,0.4111122905071876,0.04453153027091041,0.5,0.0,1.5356768117141553,0.7678384058570776
18,0.683471751456358,0.964624842007955,67.45,0.4111122905071876,0.03954097603723422,0.5,0.0,0.06679450735194273,0.033397253675971364
19,0.66541361018103,0.963596761226654,68.24,0.4111122905071876,0.037307432050817435,0.5,0.0,-0.5906100781995716,-0.2953050390997858
20,0.6409570361886706,0.9356561303138733,68.27,0.4111122905071876,0.040199619387304944,0.5,0.0,0.2606546512366158,0.1303273256183079
21,0.6286010486739022,0.9567753473917643,68.23,0.4111122905071876,0.043901429614589434,0.5,0.0,1.3502177102397448,0.6751088551198724
22,0.6029323546253905,0.9908353885014852,68.52,0.4111122905071876,0.044517994830508924,0.5,0.0,1.5316928917011572,0.7658464458505786
23,0.5910488373162796,0.9331861337025961,69.4,0.4111122905071876,0.03788693143899863,0.5,0.0,-0.42004457448375454,-0.21002228724187727
24,0.5740724154272858,0.9828924338022867,68.47,0.4111122905071876,0.03926716135808925,0.5,0.0,-0.01379805171827402,-0.00689902585913701
25,0.5495152129810683,0.997087279955546,67.59,0.4111122905071876,0.0414359147012601,0.5,0.0,0.6245365418251406,0.3122682709125703
26,0.534454627304661,0.9405111273129781,69.72,0.4111122905071876,0.043919473512239654,0.5,0.0,1.3555286157462476,0.6777643078731238
27,0.5181532012564796,0.9369221329689026,69.29,0.4111122905071876,0.03304418077158393,0.5,0.0,-1.8454234856680904,-0.9227117428340452
28,0.5020884308887987,0.9626292785008749,69.23,0.4111122905071876,0.04113381117585629,0.5,0.0,0.5356176559112965,0.26780882795564825
29,0.4928287681268186,0.9705375830332438,69.09,0.4111122905071876,0.035843462028068096,0.5,0.0,-1.0215040350315368,-0.5107520175157684
30,0.39055438856689295,0.9919052124023438,70.8,0.4111122905071876,0.03802380580999077,0.5,0.0,-0.379757998673323,-0.1898789993366615
31,0.333596263004809,1.0468356211980183,70.01,0.4111122905071876,0.03848112078532206,0.5,0.0,-0.24515533866192263,-0.12257766933096131
32,0.3122279551260325,1.0882633129755657,69.83,0.4111122905071876,0.0447542051233742,0.5,0.0,1.6012172577438506,0.8006086288719253
33,0.297235406935215,1.1090877850850422,70.15,0.4111122905071876,0.03822156554424835,0.5,0.0,-0.32155088167494744,-0.16077544083747372
