epoch,train_loss,val_loss,val_acc,Heff,M,H_raw,Hz,Mz,Psi
1,6.904485400842161,12.356316375732423,10.26,,0.13048328916628474,,,1.404410284097671,
2,2.9053919655936107,2.3218952655792235,10.03,,0.14405311720763456,,,2.3461371625668606,
3,2.6769237469653695,2.7193734645843506,10.06,,0.13789700857801637,,,1.9189119283470983,
4,2.456608845263111,2.058019590377808,21.65,,0.11018284637510972,,,-0.0044117409877667095,
5,2.121782952425431,1.9827991724014282,23.66,,0.10523768280762336,,,-0.34759910015972983,
6,2.0189120903307076,1.8795666933059691,28.31,,0.10214837757904097,,,-0.5619925147767988,
7,1.851366608726735,1.8042542457580566,30.85,,0.10653324698056481,,,-0.25768877847231453,
8,1.7606533546837009,1.7634608268737793,33.73,,0.11114419794746143,,,0.06230469879197903,
9,1.647664347473456,1.7181020259857178,40.11,,0.12310923741360828,,,0.8926615192970018,
10,1.5625069117059514,1.543409037590027,43.68,,0.08379733219248423,,,-1.8355291164100689,
11,1.5011658753667558,1.4977333068847656,45.39,,0.12305166323317206,,,0.8886659525840402,
12,1.4037835026273922,1.5214723348617554,46.69,,0.1122752459459907,,,0.14079783059940626,
13,1.3174188222203935,1.4265608549118043,48.71,,0.11570834266303268,,,0.3790498883978607,
14,1.2514597992507779,1.2582017660140992,54.99,,0.11753882681020049,,,0.5060828999251172,
15,1.180379939322569,1.2403849124908448,54.59,,0.0905086180245178,,,-1.3697753693576638,
16,1.1221321760391703,1.2217902660369873,56.47,,0.11835016147827383,,,0.5623883786703398,
17,1.0571098461443065,1.3020408630371094,55.07,,0.10766822215770254,,,-0.17892310602245112,
18,1.0154989148889269,1.260788893699646,54.99,,0.0870439525880128,,,-1.610218251649,
19,0.956349544379176,1.1266061305999755,60.25,,0.13298606029094412,,,1.5780990612558121,
20,0.9100932442412084,1.171299195289612,59.09,,0.11593176997181497,,,0.3945554277033822,
21,0.8697531928821486,1.1141238451004027,60.97,,0.10546774678422098,,,-0.33163298549200565,
22,0.8309139949934823,1.0652544498443604,62.56,,0.11417607312827066,,,0.27271254929910127,
23,0.7909100712562094,1.0459005117416382,62.86,,0.11289700874543382,,,0.1839472897144085,
24,0.7571524247831228,0.9953396677970886,65.73,,0.12507003954330242,,,1.0287384145432679,
25,0.7133150508209151,1.061990237236023,63.81,,0.10160946482452798,,,-0.5993922979227804,
26,0.6816447632653373,1.0443939924240113,64.74,,0.09530081985400597,,,-1.037203338516415,
27,0.6545496370111193,1.059398341178894,65.5,,0.1054232111730242,,,-0.3347236939361559,
28,0.6289422658025002,1.0262229084968566,66.1,,0.07259778094364777,,,-2.612762137026397,
29,0.5954024630541704,1.0079707264900208,66.19,0.993098648230245,0.09414853632387032,0.7176532555240805,-0.5889146701060705,-1.1171701861904966,-0.8530424281482836
30,0.5796455689230744,1.0505710601806642,65.54,,0.1144389151167875,,,0.29095341164623933,
31,0.412104101509464,0.9875003814697265,69.35,,0.09525520429839669,,,-1.0403689935757618,
32,0.3405780971658473,1.0857090950012207,67.73,0.9876339652884577,0.12798656340481093,0.7236630696664096,-1.758085312453606,1.2311410465965262,-0.2634721329285399
33,0.3175406991219034,1.072772169113159,68.67,,0.11515436486150242,,,0.3406046122907054,
34,0.3003888879807628,1.1448175668716432,67.14,,0.10834161143541655,,,-0.13219084231477032,
35,0.29615480057439025,1.106977939605713,69.0,0.9957290423466262,0.10245578621535421,0.7138782092160636,-0.02614101764769275,-0.540658790089382,-0.28339990386853736
36,0.28185163590372825,1.1077133893966675,69.29,0.9985336819225001,0.10392311010425377,0.691873946971246,0.5739125059343038,-0.43882858698098653,0.06754195947665861
37,0.2665691775630932,1.1028387069702148,68.98,0.9994349561648145,0.10859857026231787,0.7050432290219275,0.7667404148986462,-0.11435826306501827,0.32619107591681396
38,0.15509718557705685,1.1873032808303834,70.23,0.9990969347046521,0.10730369944635405,0.6936237708086104,0.6944206166751759,-0.2042204667585853,0.24510007495829528
39,0.09632892382084107,1.3166833639144897,69.33,0.9896338439692115,0.1236802985796651,0.7216543678721126,-1.3302106367035547,0.9322923567465947,-0.19895913997847997
40,0.08663828617760114,1.316509985923767,70.66,0.9998600643558901,0.10909144954881927,0.7025094909086713,0.8576924467222119,-0.08015313750817878,0.38876965460701657
41,0.07899911815718728,1.4145254135131835,69.02,0.9996398880321621,0.10153366042792052,0.7040259107128137,0.8105856526803487,-0.6046530158606835,0.10296631840983256
