epoch,train_loss,val_loss,val_acc,Heff,M,H_raw,Hz,Mz,Psi
27,1.2519560614410712,1.6486087242762248,56.05,0.29748724141317434,0.09749129623790931,0.46642500702879186,-1.0134535448751585,0.16414820867301375,-0.4246526681010724
28,1.2114530011099212,1.6555413405100505,55.5,0.31085252126779905,0.08562026499582072,0.4706974685404083,1.6443828621039502,-1.4302419520445782,0.10707045502968604
29,1.178229952345089,1.6061673959096272,56.34,0.31011010016857515,0.10224610977206432,0.47046295566385365,1.496744066037593,0.8027639919442385,1.1497540289909158
30,1.1343448083011471,1.607743501663208,57.14,0.30817865958718027,0.10389285352209572,0.4698513479805812,1.1126553562623227,1.0239370289559178,1.0682961926091203
31,1.1056198678454574,1.5992263555526733,57.2,0.30606493721770556,0.10435705646221229,0.4691794866381436,0.6923178602321068,1.08628381123663,0.8893008357343684
32,1.0701450182467092,1.6622578303019206,56.29,0.3040133478018621,0.10879369592359155,0.4685248064946096,0.28433620171749757,1.6821658504308874,0.9832510260741925
33,1.0390202840980218,1.6149663130442302,57.24,0.3019792571447156,0.09961932787174278,0.4678731753948163,-0.1201656315747885,0.44996269517274967,0.1648985317989806
34,1.0021556177917792,1.6774588425954182,56.28,0.29699080691680574,0.09649232780460061,0.46626417856685853,-1.11217513488154,0.02997743543068613,-0.541098849725427
35,0.9687344310235004,1.6616404056549072,56.63,0.29844984917717626,0.09650605904772686,0.466736411676703,-0.8220281509714332,0.03182166938883492,-0.39510324079129916
36,0.9563180299437776,1.6975804169972737,56.21,0.2997687984166441,0.09243199571397015,0.46716213838255716,-0.5597402418707459,-0.5153630158347849,-0.5375516288527654
37,0.9073220187303971,1.5841630697250366,58.22,0.30034776471568275,0.08769715631111982,0.46734866925150975,-0.4446062735037166,-1.1512960870676356,-0.7979511802856761
38,0.886467959199633,1.564489444096883,59.29,0.30004166415105515,0.10800933905316643,0.4672500762493271,-0.5054778178120521,1.5768194107497946,0.5356707964688712
39,0.8569580699716296,1.6886420249938965,57.01,0.294910940619892,0.10316117619795241,0.46558864383489057,-1.5257799696260517,0.9256659434331894,-0.3000570130964311
40,0.8356481085018236,1.5808615287144978,59.07,0.3006219531025264,0.09899079723054308,0.46743693370990436,-0.39008082511427017,0.36554517073011183,-0.012267827192079167
41,0.8018210870879037,1.6105292638142903,58.46,0.3087668713359313,0.11000567088119756,0.4700378429309643,1.2296278864186831,1.844945385589719,1.5372866360042012
42,0.7735079897909748,1.5922533671061199,59.81,0.2976796584553823,0.0886513953959277,0.4664873014085284,-0.9751892492026224,-1.0231328823078307,-0.9991610657552266
43,0.7459278763556967,1.5791273911794026,59.33,0.29875210845242606,0.09235152027560468,0.4668340712751988,-0.7619204903130563,-0.5261716174206703,-0.6440460538668633
44,0.7173636154252656,1.6423078775405884,59.14,0.3016270814184307,0.09481578397807994,0.4677600950589873,-0.1901997406361386,-0.19519802965772726,-0.19269888514693292
45,0.5526477031561793,1.5211267868677776,62.86,0.29821622680008664,0.08801958708457844,0.4666608888256135,-0.8684865915029986,-1.1079906284068655,-0.9882386099549321
46,0.47222314622937417,1.573822299639384,62.65,0.30209899414060293,0.09042858114665416,0.46791160432525647,-0.09635458157110317,-0.7844402685878424,-0.4403974250794728
47,0.45130798251044996,1.6685371001561482,61.55,0.2985274210833261,0.08454021436040088,0.46676148059351186,-0.8066021038877712,-1.5753028209002484,-1.1909524623940098
48,0.431967342082335,1.6437451442082722,62.42,0.2990524746401351,0.09619088616938737,0.46693106186483585,-0.7021892914304202,-0.010508986297411026,-0.3563491388639156
49,0.4171607883609071,1.7246318658192952,61.25,0.301865617377659,0.08776219968574463,0.4678366951273256,-0.14276417896391044,-1.1425601555039167,-0.6426621672339136
50,0.3915952553554457,1.7040031750996907,61.82,0.3006641112286568,0.09362869159159318,0.46745050073404604,-0.38169720698593257,-0.35463560355330864,-0.36816640526962063
51,0.3832640453260772,1.726574977238973,61.65,0.29901688637094986,0.0988962447829904,0.46691957311624904,-0.7092664195213242,0.3528458955807673,-0.17821026197027845
52,0.30408208695601446,1.6526893377304077,63.74,0.301392747336496,0.08251554423995434,0.46768480993527317,-0.23679971169073025,-1.847234892588647,-1.0420173021396886
53,0.2610307346497263,1.7165368795394897,63.82,0.3029440505558126,0.09448249279436612,0.4681825688242399,0.07169440286660746,-0.23996214265939958,-0.08413386989639607
54,0.2490551585749704,1.7472908894220989,63.75,0.305057094110262,0.09508801826855329,0.46885819358235453,0.49189690888483156,-0.15863442660682014,0.1666312411390057
55,0.23270247861438867,1.7671177784601848,63.52,0.3086401337760527,0.09988405683017954,0.469997677539023,1.2044246954312219,0.48551826216444377,0.8449714787978329
