epoch,train_loss,val_loss,val_acc,Heff,M,H_raw,Hz,Mz,Psi
1,1.9883938383082955,1.8703325192133586,36.94,0.9391051114506405,0.05040367721933591,0.7531719285128258,0.016381105866648184,2.271713697626023,1.1440474017463356
2,1.5985987904120464,1.4866408904393513,47.56,0.9394985539925625,0.038038209356668906,0.7529943861785577,0.04771758728284377,-1.2643332339007622,-0.6083078233089593
3,1.4087980207131834,1.4234377145767212,49.59,0.9357138566208056,0.03746696288831751,0.7546813506523469,-0.25372185105697714,-1.4276876935939518,-0.8407047723254645
4,1.268717113806277,1.2946519056955974,54.24,0.9158384861558394,0.04522348527160438,0.7628982231510739,-1.8367336274976607,0.7903785759038174,-0.5231775257969216
5,1.179538785194864,1.2520973285039265,56.27,0.916342509757993,0.03799628212180127,0.7627010999599095,-1.7965897066978127,-1.276322806139166,-1.5364562564184894
6,1.107462080157533,1.2212645610173543,57.4,0.9627198866083866,0.039158764369886245,0.741348220495799,1.8972248988718683,-0.9438977145900093,0.4766635921409295
7,1.0410544513439646,1.117785374323527,60.5,0.934795632521459,0.04281236880227935,0.7550838513472844,-0.3268555601991273,0.10089225095439514,-0.11298165462236609
8,0.9901200903921711,1.1054422855377197,62.12,0.9314663032928725,0.043036626442922984,0.7565224459132325,-0.5920263345396904,0.16502128762946403,-0.21350252345511322
9,0.9347687625155157,1.0977917114893596,62.38,0.9396601744599973,0.042126254363598355,0.7529213033907775,0.06059015756846444,-0.09531001834258603,-0.017359930387060792
10,0.8951137473388594,1.1059748729070027,62.24,0.932420870895256,0.0481439918396583,0.7561132289269461,-0.5159979778031222,1.6255308243399333,0.5547664232684055
11,0.8604466933376935,1.0504508415857952,63.53,0.9468789652368422,0.036874807609060783,0.7495608728362736,0.6355445128369495,-1.5970212668528223,-0.4807383770079364
12,0.8239098446709769,1.0271583398183186,63.79,0.9422995369460608,0.0391874343923843,0.7517150208643316,0.27080721516238776,-0.9356991938217719,-0.33244598932969205
13,0.7889183364352401,1.0037932395935059,65.22,0.9413817661425691,0.038058068406557476,0.7521372549950984,0.19770960963288256,-1.2586543115015925,-0.530472350934355
14,0.7632892393336004,0.9920891722043356,66.0,0.9355762103443542,0.04605882266926749,0.7547418508019317,-0.2646849511908774,1.0292528566509374,0.38228395273002996
15,0.732706927523321,1.0043907562891643,66.19,0.9643467786973857,0.04383395022667772,0.740418985704371,2.026801821245385,0.39302514080281065,1.2099134810240977
16,0.71096648549547,1.0018994212150574,66.67,0.954852109404768,0.04542651514295165,0.745595465114322,1.2705807822405046,0.848437289214076,1.0595090357272903
17,0.6874174846678364,0.9820979436238607,67.14,0.9190138797176011,0.040587833540479096,0.7616476472815881,-1.5838233528457724,-0.5352390441913882,-1.0595311985185802
18,0.6615259635205172,0.9966123302777609,67.03,0.9434994617845904,0.04120302587892281,0.7511583503239461,0.3663775167869148,-0.35931776043468217,0.00352987817611633
19,0.6405423976937119,1.034572919209798,67.12,0.9394816851577855,0.04417068866189808,0.7530020089743523,0.04637403677373814,0.48931934687834633,0.26784669182604226
20,0.6146416560727723,1.0016400615374248,67.33,0.9289326295986136,0.04276170818627273,0.7575965085142855,-0.7938256067967618,0.08640526851515287,-0.3537101691408045
21,0.5976542720989305,1.0069642066955566,67.45,0.9346865425238112,0.04511313557717449,0.7551315014694526,-0.3355442410603348,0.7588228189589624,0.2116392889493138
22,0.5822905916340497,0.951659361521403,68.42,0.9489926276348808,0.04788862741726679,0.7485380387262086,0.8038911845839097,1.552506447725375,1.1781988161546424
23,0.5619100907019207,0.9876097043355306,68.48,0.9431404180282775,0.03769524577980182,0.7513254769122072,0.33778079223767044,-1.3624075904132005,-0.5123133990877651
24,0.5489496935387047,0.9932229320208231,68.07,0.9458002359265328,0.04141655916835912,0.7500756973956788,0.5496270601373123,-0.2982554746177643,0.125685792759774
25,0.5372388709564598,0.9966070254643759,69.12,0.904452195372245,0.039602467000579976,0.7672247144965818,-2.7436164668479774,-0.8170158737086134,-1.7803161702782955
26,0.5183174756108498,0.9898303151130676,68.29,0.9459907469955622,0.04105394267261569,0.7499851188105252,0.5648006774717585,-0.4019498080093674,0.08142543473119557
27,0.5008067385274537,0.9765898982683817,68.73,0.940304922762564,0.04652366036520971,0.752628872001014,0.11194236544818227,1.1621785111146063,0.6370604382813944
28,0.49748686016822347,1.0115313132603962,68.39,0.9383033269622203,0.044470051716169696,0.7535321423831371,-0.04747854845143532,0.5749256353929592,0.26372354347076193
29,0.3778650964401206,1.013494571050008,70.92,0.9419076165421494,0.04132716612085212,0.7518956996020738,0.23959196733026297,-0.3238184387407226,-0.042113235705229804
30,0.3300878723361054,1.0534056822458904,70.74,0.9480582924593773,0.04322593407496202,0.7489925299476066,0.7294742780627536,0.21915596969897588,0.4743151238808647
31,0.30526190524806784,1.08678404490153,70.12,0.9392276437694166,0.04166462765011069,0.7531166910320292,0.026140426024181637,-0.22731745565654995,-0.10058851481618417
32,0.2957040936667092,1.12729811668396,69.66,0.9500930978038353,0.04615474087054842,0.7479977975279524,0.8915402294229671,1.0566817631091396,0.9741109962660534
