epoch,train_loss,val_loss,val_acc,Heff,M,H_raw,Hz,Mz,Psi
1,1.999104445077935,1.6673718690872192,39.92,0.9313262078120185,0.03244924015066344,0.7565822900164132,-2.368752717253698,-1.2095925465818926,-1.7891726319177952
2,1.6178385676169882,1.5230907599131267,45.7,0.9476626472412353,0.03139190601205406,0.7491838528685226,-1.044399842269113,-1.573145531926211,-1.3087726870976621
3,1.4251061252185278,1.4280955791473389,49.22,0.9744441414248798,0.03815342574653597,0.7341315643699463,1.1267065957139242,0.7517303943996458,0.939218495056785
4,1.3071381899775292,1.346547802289327,52.09,0.9751861796270517,0.02911004169522545,0.7336260207837213,1.1868617127853465,-2.357740064762154,-0.5854391759884038
5,1.215339874734684,1.2580467462539673,54.95,0.9704327649805552,0.03656305214865352,0.7367504025581822,0.8015146865647591,0.2048975170621282,0.5032061018134436
6,1.144532254764012,1.2277179956436157,55.55,0.9531589087319853,0.03753714671262707,0.7464630385899257,-0.5988321444558578,0.5398294688536607,-0.029501337801098537
7,1.0837100981449594,1.1828999121983845,58.43,0.9796230480757209,0.03447111578355925,0.7304373812274527,1.546547157792083,-0.5143923298358705,0.5160774139781064
8,1.0201367960900676,1.1169603665669758,60.52,0.9588128488201929,0.0393971963689375,0.7435048491639394,-0.1404818507304794,1.179387561936437,0.5194528556029787
9,0.9664632702360347,1.1177269617716472,61.04,0.9713357387955656,0.03833344565754042,0.7361765075704018,0.8747164373579005,0.8136283069679119,0.8441723721629062
10,0.9287825324097458,1.1066349347432454,61.3,0.9619780619243923,0.03725798557012155,0.7417655778757899,0.11611378583083978,0.443842908840102,0.2799783473354709
11,0.8892856355832548,1.0609619617462158,63.32,0.9637018684017411,0.03179914598058443,0.7407896847331565,0.2558583167052403,-1.433120443447121,-0.5886310633709404
12,0.8454284728789816,1.046282211939494,63.56,0.9610434419183969,0.039022891140639115,0.7422859902989785,0.040346560217131525,1.0506867300907543,0.5455166451539429
13,0.8193624147347042,1.0253929297129314,64.3,0.9799302659654756,0.0410918070206672,0.7302047018894888,1.5714525172069218,1.7620612304920493,1.6667568738494856
14,0.7880877371953459,1.0213100512822468,65.29,0.9564670045365706,0.03780057229172635,0.7447538199845827,-0.3306533770745317,0.6304055244263641,0.1498760736759162
15,0.7551424582393802,1.0111955801645915,65.55,0.9749680165924209,0.03525600656892711,0.733775398454763,1.1691758000513972,-0.24451606483128943,0.4623298676100539
16,0.7339721583590215,1.0008574724197388,65.55,0.9404845818391898,0.03710785047758631,0.7525471319668144,-1.6263070316059045,0.39222057007033617,-0.6170432307677842
17,0.70971045688707,1.0666751464207966,64.22,0.9737965138838016,0.03657609768711901,0.7345670534141995,1.074205106655535,0.2093830853242019,0.6417940959898685
18,0.6879430863322044,1.0167115132013957,65.85,0.9475472229681208,0.03816658727997934,0.7492395437382304,-1.0537569894372294,0.7562558462888089,-0.14875057157421023
19,0.6716322248079338,0.9863953590393066,67.14,0.962719246792404,0.03225044424901043,0.7413485821379812,0.176199725309843,-1.2779463818370558,-0.5508733282636064
20,0.6413752010890416,1.0077067017555237,66.59,0.9732044585344601,0.03778778604492271,0.7349606765471133,1.0262087113915772,0.6260091108168246,0.8261089111042009
21,0.6269987189039892,0.9760160446166992,67.73,0.9491946659889748,0.03490640906877125,0.7484392591423855,-0.920203046395066,-0.3647214097733669,-0.6424622280842165
22,0.6150990323144563,1.0381245613098145,66.75,0.9634846450493537,0.03408209050137038,0.7409138455191959,0.23824858157938883,-0.6481544940843388,-0.20495295625247498
23,0.5895713823182243,0.978447675704956,67.8,0.9504006802777334,0.04140889756452056,0.7478458217267779,-0.822434588493928,1.8710894077094817,0.5243274096077768
24,0.5746996235482547,0.9869882067044576,67.89,0.9421810488713775,0.03691764873191754,0.7517697034746638,-1.4887788388115644,0.3268217430292197,-0.5809785478911723
25,0.5555340060774161,0.9889041781425476,67.86,0.9439139876582242,0.036290200211191344,0.750964795977715,-1.3482939752354686,0.11108030942725544,-0.6186068329041066
26,0.5499433011424785,1.011064887046814,67.46,0.9529218489426289,0.03398565122338322,0.74658333693372,-0.6180499682012145,-0.6813141038391078,-0.6496820360201612
27,0.5254213721776495,1.048583745956421,67.01,0.9652271006895891,0.03279494355234602,0.7399078194378377,0.3795049518354263,-1.090726145568218,-0.35561059686639584
28,0.4257055724761924,1.0203921794891357,69.22,0.962144911079044,0.036354900821927764,0.7416720433859001,0.12963981508642808,0.13332691939462404,0.13148336724052606
29,0.36899745920482946,1.0742408434549968,69.02,0.9608995578635564,0.036541140431816554,0.7423655841714722,0.02868225218244473,0.19736340861030532,0.11302283039637503
30,0.35499018673994104,1.0663501818974812,69.33,0.9667241573100709,0.03256164460415653,0.7390242695820665,0.5008674585150638,-1.1709434827323537,-0.335038012108645
31,0.3313171757119043,1.1675969362258911,68.7,0.9620024911159651,0.03761411141643472,0.7417518951198225,0.11809419718260634,0.5662929554788189,0.3421935763307126
