epoch,train_loss,val_loss,val_acc,Heff,M,H_raw,Hz,Mz,Psi
1,6.595974523193982,4.619503974914551,0.98,0.4111122905071876,0.08262592385927506,0.5,0.0,0.621888864889176,0.310944432444588
2,4.9610662071072325,4.531168142954509,2.77,0.4111122905071876,0.11611678064743275,0.5,0.0,2.846939020846809,1.4234695104234045
3,4.626230930795475,4.253634770711263,3.59,0.4111122905071876,0.11330676609158513,0.5,0.0,2.6602485648432226,1.3301242824216113
4,4.479082127006686,149.5743153889974,2.52,0.4111122905071876,0.1227621945183279,0.5,0.0,3.2884439743739073,1.6442219871869537
5,4.258039513412787,5.301850001017253,5.12,0.4111122905071876,0.11919490343757058,0.5,0.0,3.051441928538162,1.525720964269081
6,4.1199932049731816,4.061559200286865,6.65,0.4111122905071876,0.0856863813850502,0.5,0.0,0.8252181358630853,0.4126090679315427
7,3.9837754599902095,4.056520779927571,7.38,0.4111122905071876,0.0707669271531876,0.5,0.0,-0.1659937096680479,-0.08299685483402396
8,3.830701300076076,3.9767278830210366,7.78,0.4111122905071876,0.07600385070246309,0.5,0.0,0.18193461100047273,0.09096730550023636
9,3.688439130783081,4.131777922312419,7.93,0.4111122905071876,0.07109857492435369,0.5,0.0,-0.14395984742248571,-0.07197992371124286
10,3.552935023697055,3.4652092456817627,15.62,0.4111122905071876,0.07788739643349527,0.5,0.0,0.30707275688596136,0.15353637844298068
11,3.4199747139093826,3.370330731074015,18.15,0.4111122905071876,0.08418533442412805,0.5,0.0,0.7254922675275655,0.36274613376378273
12,3.320669466135453,3.4253220558166504,17.66,0.4111122905071876,0.08172249435951345,0.5,0.0,0.5618672308636149,0.28093361543180745
13,3.227009666209318,3.3667933146158853,18.88,0.4111122905071876,0.0664015411052824,0.5,0.0,-0.45601922224738856,-0.22800961112369428
14,3.136691436475637,3.141049305597941,22.47,0.4111122905071876,0.06508698011919153,0.5,0.0,-0.5433554210678251,-0.27167771053391254
15,3.0613175995495854,3.1644821961720786,22.6,0.4111122905071876,0.057620735530170594,0.5,0.0,-1.0393943487160757,-0.5196971743580379
16,2.9823991668467618,3.0261809825897217,25.31,0.4111122905071876,0.07181851954471438,0.5,0.0,-0.09612849751265441,-0.048064248756327206
17,2.9098062126003965,2.941274960835775,26.14,0.4111122905071876,0.059893786981113785,0.5,0.0,-0.8883784007690751,-0.4441892003845376
18,2.841435977390834,2.8980444272359214,27.79,0.4111122905071876,0.057119365188957945,0.5,0.0,-1.0727041610915595,-0.5363520805457798
19,2.7845255501416264,2.835057099660238,28.25,0.4111122905071876,0.06420231890532972,0.5,0.0,-0.6021301363378423,-0.30106506816892115
20,2.71971908150887,2.8730000654856362,28.85,0.4111122905071876,0.06170618764891852,0.5,0.0,-0.7679669579067775,-0.38398347895338875
21,2.6627887219798807,2.827850818634033,30.17,0.4111122905071876,0.06730267610020596,0.5,0.0,-0.3961500294800499,-0.19807501474002495
22,2.610716223716736,2.9652977784474692,27.11,0.4111122905071876,0.06498678720586418,0.5,0.0,-0.5500119918099541,-0.27500599590497704
23,2.5616433304183337,2.7543516159057617,30.47,0.4111122905071876,0.07843477561210557,0.5,0.0,0.3434392832617658,0.1717196416308829
24,2.516242640359061,2.6473256746927896,32.62,0.4111122905071876,0.07377305724348074,0.5,0.0,0.03372618010798305,0.016863090053991524
25,2.4614781579192804,2.62928040822347,33.26,0.4111122905071876,0.0659278613821219,0.5,0.0,-0.48748933806314565,-0.24374466903157282
26,2.419485972852123,2.6860153675079346,32.22,0.4111122905071876,0.0659737375674074,0.5,0.0,-0.4844414371429053,-0.24222071857145264
27,2.3821298321899103,2.615330139795939,33.53,0.4111122905071876,0.060506130741819264,0.5,0.0,-0.847695787335931,-0.4238478936679655
28,2.3280479616048386,2.6317735513051352,33.41,0.4111122905071876,0.06594179023192016,0.5,0.0,-0.4865639395398415,-0.24328196976992075
29,2.3052174874714444,2.5347812175750732,35.51,0.4111122905071876,0.08101574001385768,0.5,0.0,0.5149122103643733,0.25745610518218665
30,2.2468539452066225,2.551311731338501,35.6,0.4111122905071876,0.06338355818839694,0.5,0.0,-0.6565265846707927,-0.32826329233539636
31,2.203111412573834,2.5867250760396323,34.58,0.4111122905071876,0.0747138456712825,0.5,0.0,0.09622984943016173,0.048114924715080866
32,2.156516351261917,2.449448506037394,37.62,0.4111122905071876,0.07083642154087653,0.5,0.0,-0.16137667346788323,-0.08068833673394162
33,2.178457774678055,2.5085202058156333,36.59,0.4111122905071876,0.0655442106500426,0.5,0.0,-0.5129781491331613,-0.25648907456658065
34,2.1227139076408075,2.65793776512146,35.72,0.4111122905071876,0.09412069815955591,0.5,0.0,1.3855733985909682,0.6927866992954841
35,2.0676011151197007,2.483097473780314,36.81,0.4111122905071876,0.06899949765535184,0.5,0.0,-0.2834173786018969,-0.14170868930094846
36,2.014076123432237,2.291412274042765,39.91,0.4111122905071876,0.0856604993819829,0.5,0.0,0.8234985992347553,0.41174929961737766
37,1.99721091499134,2.433434168497721,38.07,0.4111122905071876,0.0673346987765355,0.5,0.0,-0.3940225216228481,-0.19701126081142406
38,1.9411499427289378,2.447713534037272,38.1,0.4111122905071876,0.06462243703159844,0.5,0.0,-0.5742185212875708,-0.2871092606437854
39,1.8955155647530848,2.256631930669149,41.57,0.4111122905071876,0.06677958516307031,0.5,0.0,-0.4309029048279645,-0.21545145241398225
40,1.8790483219282967,2.4836130936940513,37.28,0.4111122905071876,0.06855378225095828,0.5,0.0,-0.3130296138555882,-0.1565148069277941
41,1.850464947369634,2.3500261306762695,40.28,0.4111122905071876,0.06530760111237749,0.5,0.0,-0.5286979048865873,-0.26434895244329365
42,1.809986348054847,2.3230155309041343,41.12,0.4111122905071876,0.07304984635729962,0.5,0.0,-0.014322172469743618,-0.007161086234871809
43,1.7691567090092872,2.3858166535695395,39.46,0.4111122905071876,0.05609726747854319,0.5,0.0,-1.1406098191745278,-0.5703049095872639
44,1.7494909471395064,2.292166312535604,41.75,0.4111122905071876,0.07411229395481266,0.5,0.0,0.05626423287355273,0.028132116436776364
45,1.7105658236815005,2.257932742436727,41.47,0.4111122905071876,0.06231899885840912,0.5,0.0,-0.7272532883260161,-0.36362664416300805
46,1.4420387270499249,1.973944902420044,48.11,0.4111122905071876,0.07866611680385273,0.5,0.0,0.35880902306963025,0.17940451153481513
47,1.3291806761099367,2.086439371109009,46.99,0.4111122905071876,0.07548764448342901,0.5,0.0,0.1476391393906152,0.0738195696953076
48,1.294119577018582,2.4152092933654785,44.74,0.4111122905071876,0.0869154300249569,0.5,0.0,0.9068731047162826,0.4534365523581413
49,1.2958957638059343,2.195692777633667,47.74,0.4111122905071876,0.08553304519339329,0.5,0.0,0.8150308564119125,0.40751542820595626
50,1.2681132056275193,3.1943543752034507,41.64,0.4111122905071876,0.09077922041568157,0.5,0.0,1.1635738354813867,0.5817869177406934
51,1.3638119539436029,2.0606490770975747,46.85,0.4111122905071876,0.06532507163732557,0.5,0.0,-0.5275372061768987,-0.26376860308844935
52,1.2295093767497005,3.311761458714803,43.63,0.4111122905071876,0.08866415893145502,0.5,0.0,1.0230543523548057,0.5115271761774028
53,0.9876890614324686,1.8889818986256917,51.43,0.4111122905071876,0.060577737349443724,0.5,0.0,-0.8429384204381472,-0.4214692102190736
54,0.8601899907297018,1.9451442162195842,50.78,0.4111122905071876,0.06722570666099521,0.5,0.0,-0.401263689718817,-0.2006318448594085
55,0.8072093968488732,1.9972042242685955,50.47,0.4111122905071876,0.07034898850018248,0.5,0.0,-0.19376052587498882,-0.09688026293749441
56,0.7793746365576374,2.1042179266611734,48.83,0.4111122905071876,0.05248303320245367,0.5,0.0,-1.3807306554537595,-0.6903653277268798
57,0.7855514707613964,2.1592869758605957,48.53,0.4111122905071876,0.07138946547749797,0.5,0.0,-0.12463379450200168,-0.06231689725100084
58,0.7666831807214387,2.118180751800537,48.93,0.4111122905071876,0.06652049741777043,0.5,0.0,-0.44811605741264426,-0.22405802870632213
59,0.9070258663625134,2.166707992553711,48.52,0.4111122905071876,0.07119060575057998,0.5,0.0,-0.1378455456731163,-0.06892277283655815
60,0.6233934176211454,2.0190005699793496,50.34,0.4111122905071876,0.05517701992170185,0.5,0.0,-1.2017488035493165,-0.6008744017746582
61,0.5012211997290047,2.0422802766164145,51.42,0.4111122905071876,0.06630612973186036,0.5,0.0,-0.4623581192381614,-0.2311790596190807
62,0.4506774103763152,2.0648042360941568,50.6,0.4111122905071876,0.05641446552336603,0.5,0.0,-1.1195359612088494,-0.5597679806044247
63,0.41101717553576644,2.1014891068140664,50.63,0.4111122905071876,0.0562123520508146,0.5,0.0,-1.1329638832374285,-0.5664819416187142
