epoch,train_loss,val_loss,val_acc,Heff,M,H_raw,Hz,Mz,Psi
47,1.6636973558639994,2.140362024307251,44.38,0.3505407037806054,0.053026192265885584,0.4828076194048817,-1.248828764858821,-0.9633596061741192,-1.10609418551647
48,1.6039871889717725,2.180227359135946,44.04,0.44712459352732453,0.05777624841925429,0.5096810320231328,-0.4222675308801249,-0.6935184764400038,-0.5578930036600643
49,1.5763546836619475,2.3480618000030518,40.22,0.41399772398939755,0.05585786190934514,0.5007883885783917,-0.7057660132349457,-0.8024981529715014,-0.7541320831032235
50,1.5734663265092033,2.1612584590911865,44.87,0.4528954005063711,0.0616288329694496,0.5112031944511672,-0.3728811854951727,-0.47466090215982754,-0.4237710438275001
51,1.2926185568984674,1.8991220394770305,49.92,0.4251119652254363,0.06120346600128068,0.5038033604456726,-0.6106507618727569,-0.49882514349429546,-0.5547379526835262
52,1.1984290894196958,1.9968664646148682,48.79,0.3589897470823238,0.05336133666854415,0.4852891123504839,-1.1765221754708635,-0.9443207271972218,-1.0604214513340426
53,1.3095463489999577,2.5157783031463623,39.16,0.4014989639431974,0.06892807502514164,0.497355570831873,-0.812729923614645,-0.06000565200792017,-0.4363677878112826
54,1.3359217838365205,2.0103996197382608,48.61,0.38490230856131624,0.04807187586933246,0.49272130490563554,-0.9547634655266681,-1.2448043492132181,-1.0997839073699431
55,1.1707794714947135,2.0007543166478476,49.62,0.3803335419366267,0.05583432520502623,0.4914291484432611,-0.993862795538818,-0.8038352257720259,-0.8988490106554219
56,1.1354801587912502,2.0082350174585977,49.22,0.3485816514876305,0.05493638493052562,0.48222781353811733,-1.2655942594455116,-0.8548454055007788,-1.060219832473145
57,1.0885342760961882,2.0241049925486245,49.51,0.3428894668574516,0.05967252232770935,0.48053332553323813,-1.314307757776273,-0.5857949722915422,-0.9500513650339075
58,0.862583477278145,1.8312928676605225,52.79,0.36710394107007477,0.0572870823553587,0.487644257486817,-1.1070812137033677,-0.7213070159955975,-0.9141941148494825
59,0.7629494083170988,1.914531946182251,52.17,0.3686537225569299,0.0556180567857164,0.48809108712580207,-1.0938182430202488,-0.816120999394089,-0.9549696212071689
60,0.708031062568937,1.9234553575515747,52.62,0.4268518039856798,0.06181642974795394,0.5042723128510731,-0.5957612883139468,-0.4640039067451118,-0.5298825975295294
61,0.689010733852581,1.994870901107788,51.39,0.4043093948837034,0.05661802705265717,0.49813155537845466,-0.7886783631288504,-0.7593147011484443,-0.7739965321386474
62,0.6581453279573091,1.9691965977350872,52.46,0.4196387553021199,0.06005392370380712,0.5023228718580712,-0.6574902830382888,-0.5641283277540078,-0.6108093053961483
63,0.6378314592400376,2.024679183959961,51.73,0.3985096468478455,0.0519588153924451,0.49652749376991073,-0.8383123849709563,-1.0239951380671442,-0.9311537615190502
64,0.6287517693577981,2.0909000237782798,50.94,0.4216718754620147,0.057678750480504686,0.5028737673061343,-0.6400909184797015,-0.6990571381083049,-0.6695740282940033
65,0.49086139366334797,1.927931507428487,54.23,0.4285376993328146,0.0534029925612602,0.5047259734966028,-0.5813334604211068,-0.941954339771968,-0.7616439000965374
66,0.40176865671362194,1.966737985610962,53.74,0.5047129447470386,0.057562616257415176,0.5245877863703415,0.07057137602031287,-0.705654489581096,-0.3175415567803916
67,0.3748105752224825,2.009130597114563,53.84,0.3884804501764362,0.052132308289521395,0.4937281904181897,-0.924141866453573,-1.0141393557697684,-0.9691406111116707
68,0.36299631577365254,2.0483222007751465,53.74,0.40484709926396084,0.05151948270587202,0.49827974392038327,-0.7840767096105786,-1.0489527437556432,-0.9165147266831108
