epoch,train_loss,val_loss,val_acc,Heff,M,H_raw,Hz,Mz,Psi
1,6.307649461590514,6.137463887532552,1.17,0.7040515039170765,0.11991414763045698,0.574339069342483,1.407102292669588,1.9497793750600025,1.6784408338647951
2,4.965430493257483,4.6311259269714355,1.73,0.872408913705204,0.134540486592156,0.62162675056842,2.601920050302458,2.6133422626780516,2.607631156490255
3,4.772067697680726,5.533859093983968,2.3,0.6719382933731026,0.10394800394444315,0.5662409084937489,1.1791976565693427,1.225432671748996,1.2023151641591694
4,4.521869245840579,6.894344965616862,4.05,0.6332841321653407,0.11231753026099549,0.5566206984234924,0.9048724678202436,1.6051385615926426,1.255005514706443
5,4.333751206495324,5.264126777648926,4.99,0.8467687070394273,0.12809926491478574,0.6134855719267326,2.419953754478589,2.3211190571844402,2.3705364058315146
6,4.21361919081941,4.57957665125529,6.8,0.7734606951179077,0.08914486522364662,0.592484330879499,1.899693229380094,0.553848791387368,1.226771010383731
7,4.03312948285317,3110.1162923177085,1.07,0.5069161596572257,0.12245141425446134,0.5251473921884986,0.0080500604265319,2.0648892444599976,1.0364696524432648
8,3.9900920999293423,3.9893909295399985,9.23,0.843782831597046,0.11753151329068162,0.6125717112637432,2.3987632585857934,1.84168481176707,2.120224035176432
9,3.80755154210694,3.678255001703898,12.06,0.6460504795757621,0.10476470927085743,0.5597876836998853,0.9954741146695141,1.2624846877146887,1.1289794011921015
10,3.6773263751244056,4.1275129318237305,14.47,0.7397324228260109,0.12773991956515418,0.5835268112279994,1.660326641836664,2.304816396725248,1.982571519280956
11,3.53200118395747,3.4407106240590415,17.37,0.6966364502353715,0.11344028456280966,0.5724573724494596,1.3544783076376745,1.6560753058147153,1.505276806726195
12,3.393612469945635,3.3128487269083657,19.9,0.668171386735552,0.08692692258007013,0.565298568261989,1.1524642508490082,0.45322590626233594,0.802845078555672
13,3.253990253623651,3.204582611719767,21.89,0.558425119080005,0.09224739269611852,0.5380785267378141,0.37360462362026736,0.6946032271992834,0.5341039254097754
14,3.131733483197738,3.0535062154134116,24.46,0.5627326584599678,0.09922360213525319,0.5391498284363883,0.4041748524528407,1.0110975797630066,0.7076362161079237
15,3.0324419663876903,3.040258010228475,26.41,0.6699491257890176,0.0928832268284275,0.5657431284767077,1.1650807088486363,0.7234495389103622,0.9442651238794992
16,2.943167032027731,2.9109899202982583,27.66,0.5883262740438773,0.08776631576398783,0.5454965635604824,0.5858104954588005,0.4913072174110715,0.538558856434936
17,2.8591392453835933,2.805894692738851,29.53,0.6499574345158688,0.09847066069286574,0.5607585616209699,1.0232014308986344,0.9769383825075452,1.0000699067030898
18,2.778797512151757,2.7750322024027505,30.76,0.6189247740513282,0.07683324239663211,0.5530655949608709,0.80296536385361,-0.00470082350608068,0.3991322701737646
19,2.7105523396511466,2.746114730834961,31.31,0.6436338481520315,0.07881856459358848,0.5591875811576135,0.978323493604717,0.08536861446567168,0.5318460540351944
20,2.6538230764622592,2.720560312271118,31.64,0.6576825602485055,0.08740174319582633,0.562681100032127,1.0780259700556376,0.4747674102379257,0.7763966901467816
21,2.588731595448085,2.6896538734436035,31.92,0.6500561100060107,0.09090578788358629,0.5607830942272605,1.0239017221897215,0.6337377457020088,0.8288197339458652
22,2.5205393445735074,2.6095005671183267,33.62,0.5582670488762095,0.08880844411225194,0.5380391923979128,0.3724828132604784,0.5385861501538168,0.4555344817071476
23,2.4606109638603364,2.688626448313395,33.41,0.6519261808811857,0.09003163391339009,0.5612481443952168,1.037173451022465,0.5940794187477978,0.8156264348851314
24,2.4081312928880965,2.598624070485433,33.74,0.6101470451603896,0.08118727624824101,0.5508943723560258,0.7406705924872711,0.1928315380046173,0.4667510652459442
25,2.3598663879900563,2.472078482309977,36.61,0.37068215405081295,0.060593192568077554,0.48867450697073267,-0.9587907177539167,-0.7414740097091214,-0.850132363731519
26,2.3097197255309747,2.440408627192179,37.01,0.42679362643352703,0.0547142736700951,0.5042566445902691,-0.5605725241254651,-1.0081868494862467,-0.7843796868058559
27,2.255109020641872,2.4228927294413247,37.67,0.5773273727287022,0.06958066298889867,0.5427722634744949,0.5077522583882662,-0.333733437004036,0.0870094106921151
28,2.211388485772269,2.442667007446289,37.36,0.42705986390297085,0.05524908048091438,0.5043283399189549,-0.5586830601770767,-0.9839239117385071,-0.7713034859577919
29,2.1946387947822106,2.3788057963053384,38.85,0.4210507106375154,0.06597626436490688,0.5027055753753262,-0.6013294933749935,-0.49725659651275633,-0.5492930449438749
30,2.1291804970527184,2.3966832955678306,38.1,0.5051271166761274,0.06729202111381102,0.5246930336991042,-0.004646620555164984,-0.4375637813802706,-0.22110520096771777
31,2.099969286091474,2.3001228968302407,39.72,0.3602449024117432,0.06048136433507743,0.48565517560375265,-1.0328629763788102,-0.7465473958381523,-0.8897051861084813
32,2.0447700923802903,2.640348275502523,38.92,0.47363036887117366,0.10065019298350156,0.5166158040333951,-0.22817627471415122,1.075818679499041,0.42382120239244486
33,2.0129599936154423,2.3375285466512046,39.79,0.38359733267821117,0.054254459848469376,0.4923529797406696,-0.8671328288232443,-1.0290475302104962,-0.9480901795168702
34,1.9799719100095787,2.354584058125814,38.96,0.46904277381654996,0.05819524882639844,0.5154254647473906,-0.26073403408447665,-0.8502631248623358,-0.5554985794734062
35,1.9333205770473092,2.211134433746338,41.8,0.464679404266846,0.06353976635619382,0.5142896330397979,-0.2917004847305264,-0.6077948288462871,-0.4497476567884068
36,1.9014080568235747,2.2158897717793784,42.04,0.46319969104139175,0.059030778040318185,0.5139036112978823,-0.30220187959162526,-0.8123571130209816,-0.5572794963063035
37,1.8733114162269904,2.2630576292673745,41.22,0.36231877833492465,0.051412757202099195,0.48625859474914396,-1.0181448610118484,-1.1579689519493923,-1.0880569064806203
38,1.832485786506108,2.28905455271403,41.2,0.5942201435527745,0.07338299969535225,0.5469550924379192,0.6276387699568675,-0.1612302883188129,0.2332042408190273
39,1.8094386762502241,3.1191446781158447,32.85,0.41658659878054966,0.07821245305289734,0.5014937246745562,-0.6330109033317907,0.05787074741822865,-0.287570077956781
40,1.81094333225367,2.208745002746582,42.36,0.38081173240273386,0.06566972741761964,0.4915647402678026,-0.886901989438128,-0.5111634629156329,-0.6990327261768805
41,1.7541726499187702,2.178745746612549,42.97,0.3937573425416135,0.0637826316009137,0.4952051761930632,-0.7950281307419705,-0.5967765990958078,-0.6959023649188891
42,1.9222207568129714,2.0838940143585205,44.91,0.37630073204463543,0.06288027853142883,0.490282335936071,-0.9189161629712511,-0.6377142534197191,-0.7783152081954852
43,1.7553371628936456,2.0977189540863037,45.08,0.3976125907776506,0.06651887045678286,0.49627844689628764,-0.7676677724524433,-0.47263982357270506,-0.6201537980125742
44,1.6968773712917251,2.1450092792510986,44.31,0.3461651350756704,0.05576888066486808,0.48151025036645423,-1.1327858491389093,-0.9603417896536895,-1.0465638193962994
45,1.6400981326492465,2.1105217933654785,44.96,0.36759453799158653,0.055442983057677295,0.48778580720670467,-0.9807032578729338,-0.975127004044086,-0.9779151309585099
46,1.616261102715317,2.060072978337606,46.27,0.3594034671045005,0.05739188982245091,0.4854098450557841,-1.0388345688870224,-0.8867096493035731,-0.9627721090952978
47,1.58097512016491,2.1971335411071777,42.88,0.4131656077308077,0.05856432005491767,0.5005612749190864,-0.657289376492424,-0.8335192239603897,-0.7454043002264068
48,1.574974540545016,2.0588980515797934,45.55,0.3479712781856624,0.05501328156255713,0.4820468166203209,-1.119967810043627,-0.9946215587417715,-1.0572946843926991
49,1.5502627504115203,2.0567304293314614,45.86,0.41636148284060187,0.06067734809267266,0.50143246712865,-0.6346085313952915,-0.7376560698230316,-0.6861323006091615
50,1.5241319208729023,2.0491880575815835,47.08,0.3511179253264295,0.04793290990660627,0.48297813150336616,-1.097636331521092,-1.315841508158695,-1.2067389198398935
51,1.485430272258058,2.2958807945251465,42.66,0.3571302713781128,0.05988302255751526,0.4847455932914436,-1.0549672393996017,-0.7736927668528242,-0.9143300031262129
52,1.4607663592513727,2.1540845235188804,44.54,0.4432255646172196,0.06332692668537139,0.5086483842525641,-0.44395650135041026,-0.6174508683337107,-0.5307036848420604
53,1.768023499420711,2.3186899026234946,40.3,0.39926621352034974,0.06955248617057526,0.4967373380954644,-0.7559321570144951,-0.33501175353830576,-0.5454719552764005
54,1.6685543826648168,2.120090881983439,45.1,0.3625751072015825,0.06923765347296673,0.48633305467601184,-1.0163257175475833,-0.3492949787861792,-0.6828103481668812
55,1.5050106814929418,2.055850346883138,46.01,0.3709015130496129,0.055400687182337614,0.48873750408732614,-0.9572339461963562,-0.9770458692671761,-0.9671399077317662
56,1.426224769378195,2.082042694091797,46.14,0.4562137139255878,0.08374917355548404,0.5120752121814178,-0.35178074590278924,0.30905884406026857,-0.021360950921260335
57,1.138132620830925,1.8293145895004272,52.04,0.36352839988268626,0.06288380591922331,0.48660973891994885,-1.0095602830767296,-0.6375542240619432,-0.8235572535693364
58,1.0003251390797752,1.9345169067382812,50.78,0.41235245905497475,0.06132394848768761,0.5003391461770799,-0.663060221260727,-0.7083213178817126,-0.6856907695712198
59,0.9713380944972135,1.9564357995986938,50.19,0.41434336357414725,0.06621062133079399,0.5008826675725978,-0.6489309466641859,-0.4866243675301872,-0.5677776570971865
60,0.9399183027598322,2.0587995052337646,49.4,0.43584367969859017,0.07681114411075896,0.5066836181992744,-0.49634509058257087,-0.00570337119923886,-0.25102423089090486
61,0.9647435266144422,1.9859474500020344,49.88,0.38725485634077306,0.060358350268129295,0.49338380590298614,-0.8411757044739747,-0.7521282571661644,-0.7966519808200696
62,0.9089245206239273,1.9640963077545166,50.68,0.4055626308219508,0.06538417390820106,0.49847680435884223,-0.7112470361701715,-0.5241183596793034,-0.6176826979247374
63,0.9021388030782038,1.949501911799113,51.44,0.4004837232118986,0.06440495446322947,0.49707465177785803,-0.7472915976153964,-0.5685432621937747,-0.6579174299045856
64,0.6536311634949276,1.8339157899220784,54.73,0.4182734825262336,0.05461087384857576,0.5019523016568499,-0.6210392374755513,-1.0128778582428626,-0.816958547859207
65,0.5429587178692525,1.875044624010722,54.14,0.43169276572755294,0.06440973706689633,0.5055730187474665,-0.5258037626377131,-0.5683262866192427,-0.5470650246284778
66,0.49993407695877307,1.9241490761439006,53.91,0.4457688890433,0.07130493690381218,0.5093223685717742,-0.4259067511699669,-0.2555071507802157,-0.3407069509750913
67,0.46061077288218905,1.9812041521072388,53.15,0.49391482741049797,0.05831143808283207,0.521835332946284,-0.08421925317733306,-0.8449918892707646,-0.46460557122404883
