epoch,train_loss,val_loss,val_acc,Heff,M,H_raw,Hz,Mz,Psi
1,1.7924343967924312,1.5269722938537598,43.93,0.9123125318147917,0.046713232600742755,0.7642632839562316,1.2222522752903966,-1.7895291392198427,-0.28363843196472305
2,1.6283903778815756,53.58766301472982,27.49,0.9364019069449493,0.031494846517720096,0.754378054494921,1.7974487643331605,-2.6658793707102144,-0.43421530318852697
3,1.4399043954148585,1.4632867177327473,46.88,0.8117289546527622,0.07336296778032095,0.7968839292167238,-1.1794422529554551,-0.25490506894248977,-0.7171736609489725
4,1.2371382652496805,1.1400734186172485,59.5,0.8376774910099211,0.08160064328062953,0.789277628036215,-0.5598534538358395,0.21946118725937325,-0.17019613328823313
5,1.1656473412805675,1.2005759080251057,56.11,0.8732136340388352,0.07304451793475734,0.7781081098525102,0.2886643924724124,-0.2732429921858136,0.007710700143299387
6,1.0112178970356376,0.9787777463595072,65.49,0.8575016094096942,0.0729785329595855,0.7831742149866975,-0.08650106340200094,-0.2770427346783009,-0.1817718990401509
7,0.9139360773320101,0.9923636317253113,65.72,0.8465198296100876,0.09493717492557391,0.7865908445060533,-0.34871962034026527,0.9874448966071071,0.3193626381334209
8,0.8246695295888551,0.8596569895744324,69.57,0.8143321298934831,0.07103090008881256,0.7961374736495055,-1.117284673079038,-0.3891971055720843,-0.7532408893255611
9,0.7351723459302163,0.8636414210001627,70.32,0.7976764215566466,0.061850466781271,0.8008580749077372,-1.5149830320487152,-0.9178520372025233,-1.2164175346256192
10,0.6821605283386853,0.8286318977673849,71.36,0.857043685530999,0.09876405491657318,0.7833185897808499,-0.09743518709143642,1.2078156473360162,0.5551902301222899
11,0.6167953409710709,0.8235080242156982,71.97,0.9078606387221426,0.07189346539935677,0.7659537543925672,1.1159517480808019,-0.3395263122667244,0.3882127179070387
12,0.5721292720765484,0.7955530683199564,73.24,0.815621219449493,0.10805008074438474,0.7957665654797064,-1.086504306935365,1.7425511205611708,0.3280234068129029
13,0.5221040805383604,0.8001583218574524,73.38,0.8113137276419675,0.07941686846317388,0.7970026837920261,-1.1893568778668255,0.09370859060689016,-0.5478241436299677
14,0.4877781740256718,0.770681103070577,74.71,0.7992772022288169,0.07951420372265282,0.8004098379729362,-1.476760229780708,0.09931363812712,-0.688723295826794
15,0.4587959221431187,0.7800864179929098,74.65,0.8245943680714324,0.07283017161788197,0.7931604314507466,-0.8722470439257911,-0.2855861173626942,-0.5789165806442427
16,0.4200883662822295,0.7934465209643046,73.98,0.8302798172657592,0.07298142232351648,0.7914858609824047,-0.7364921562403179,-0.2768763507571697,-0.5066842534987438
17,0.3832136106734373,0.795422891775767,75.03,0.8800733315597056,0.07497582333949415,0.7758205246940131,0.4524575132395991,-0.1620288378539145,0.1452143376928423
18,0.35632360954673925,0.7942167321840922,75.26,0.866541546981329,0.10176175522324385,0.780287203412967,0.1293509595033386,1.380438114880079,0.7548945371917088
19,0.32487899384328295,0.7742620905240377,75.87,0.8868814727925637,0.07574315023580279,0.7734981426297961,0.6150195935297089,-0.11784234530862209,0.24858862411054342
20,0.304781619991575,0.8244814475377401,76.52,0.8836802743249352,0.10504926503496322,0.7745969054837891,0.5385826536190591,1.569749252658423,1.054165953138741
21,0.1850328922879939,0.8526656826337179,78.01,0.917972278237347,0.07853708559624151,0.762060163605381,1.3573934424454803,0.04304632491778698,0.7002198836816337
22,0.13027754365181438,0.8875936269760132,78.12,0.9059113896530177,0.07713646949774376,0.7666829826393277,1.069408356449737,-0.037608104234653696,0.5159001261075417
23,0.11720106454224002,0.9870341022809347,77.27,0.9093729348475554,0.06842622781616883,0.7653834840095668,1.1520617516417258,-0.5391870674928372,0.3064373420744443
24,0.09704639177237238,1.0145133137702942,77.25,0.8831947060010646,0.09485607587888747,0.7747625032451247,0.5269884468963165,0.9827748108339126,0.7548816288651146
