epoch,train_loss,val_loss,val_acc,Heff,M,H_raw,Hz,Mz,Psi
13,2.60846999956637,2.738295873006185,30.62,0.303979753369528,0.04061741240925868,0.4685140649524491,-0.5173111844375027,0.24366736054935256,-0.13682191194407506
14,2.5515712669917514,2.6152824560801187,33.21,0.3164990640463478,0.036031233146864225,0.47247071670424146,1.9344066723612034,-1.0178912602645613,0.45825770604832106
15,2.4933466935644346,2.6685094038645425,31.99,0.2979551444199931,0.037393980430593304,0.46657644792157427,-1.697139828609789,-0.6430289870263423,-1.1700844078180657
16,2.439275094441005,2.565754254659017,34.2,0.31007281329020203,0.03808285336568454,0.4704511691652724,0.6759225482887278,-0.453534957205974,0.1111937955413769
17,2.3932416244428985,2.5460819403330484,34.11,0.3170004757276074,0.03975388334767171,0.4726273099128679,2.032600574907915,0.006129211768046343,1.0193648933379806
18,2.3424756818888137,2.4954335689544678,35.43,0.30984534906194466,0.04059199311178702,0.47037924941567955,0.6313771156688553,0.23667506216203038,0.43402608891544286
19,2.28883353301457,2.5349815686543784,35.96,0.3015041993502208,0.03769370776664414,0.4677206206691056,-1.002111038940907,-0.5605804862036559,-0.7813457625722814
20,2.268651850369512,2.4349648157755532,37.48,0.30703097779320165,0.037858271745593766,0.469486880150014,0.08022502164707603,-0.5153124985299791,-0.21754373844145153
21,2.2074881135200966,2.4624557495117188,36.7,0.30213878517787895,0.03563807117290908,0.4679243730763094,-0.8778369917905702,-1.1260416070437154,-1.0019392994171428
22,2.164984480458863,2.4030349254608154,37.55,0.3085066040050632,0.039656516263974255,0.46995534931908906,0.36920412177275175,-0.020654364885671135,0.1742748784435403
23,2.1173957939050636,2.3802477518717446,38.63,0.3008041474803693,0.0417513127543832,0.46749555821964944,-1.1392056214068673,0.555578795687815,-0.29181341285952617
24,2.0863305853337657,2.347381114959717,39.6,0.3120268299926025,0.03787601260692737,0.4710677511605813,1.058587198558043,-0.5104323716802521,0.27407741343889547
25,2.054395173277174,2.3641250928243003,38.6,0.3080072729153216,0.03741171653250612,0.46979697062882425,0.2714176716416809,-0.6381501693902291,-0.18336624887427408
26,2.0029206397582073,2.401782433191935,38.5,0.3111805805739233,0.039571471201471795,0.4708009924386948,0.8928620348776725,-0.044048420289781315,0.4244068072939456
27,1.9685695195684627,2.369068463643392,39.16,0.30236576226214074,0.04762062518927548,0.4679971902101926,-0.8333869589625589,2.170099571446318,0.6683563062418795
28,1.9272044118569822,2.3703912099202475,39.91,0.297559779579436,0.035551161735219584,0.4664484937987554,-1.774566059539493,-1.1499485116966384,-1.4622572856180658
29,1.890952229499817,2.3834219773610434,39.61,0.30188754506191406,0.040369495711338806,0.467843734903829,-0.9270385728165766,0.17547084453675252,-0.37578386413991205
30,1.8622628121959919,2.3343592484792075,40.45,0.308046199466236,0.04096174381881344,0.46980932272448994,0.27904084854367867,0.3383854762808378,0.3087131624122582
31,1.822267151608759,2.469463268915812,38.63,0.3033807160955132,0.03768935580770412,0.4683224119506717,-0.6346235844172697,-0.561777615884832,-0.5982006001510509
32,1.7830850640121771,2.303767760594686,41.08,0.30986438246260056,0.04472785415396812,0.47038526856541885,0.6351045196344806,1.37436089032738,1.0047327049809303
33,1.741692674403288,2.299037059148153,41.8,0.31203471110689396,0.038295578362784195,0.4710702335396485,1.0601305957257163,-0.3950189161619147,0.33255583978190084
34,1.7185318688957059,2.305368185043335,42.28,0.3081864234784245,0.037851019709216824,0.46985381088647005,0.30650160285430034,-0.51730737672517,-0.10540288693543484
35,1.6820946080344064,2.309169133504232,41.97,0.3104512991208421,0.03509419600934669,0.47057077203548536,0.7500432801309057,-1.2756498892285864,-0.2628033045488403
36,1.6610178509537055,2.3369530042012534,41.65,0.30648682036208674,0.039626164540743254,0.4693137983664453,-0.02633999021450632,-0.029003466808615902,-0.027671728511561113
37,1.6085450320827717,2.3224841753641763,41.64,0.2960671049028549,0.04127768057792984,0.4659645080186395,-2.0668838439156794,0.4252928384425176,-0.8207955027365809
38,1.5853975074631828,2.328594446182251,42.17,0.3122260266380441,0.03503344039611111,0.47113048278628444,1.0975968521444683,-1.2923624430244378,-0.09738279543998474
39,1.5471282224265896,2.305814345677694,42.92,0.3000119629830291,0.04464035924014185,0.46724050656742255,-1.2943429870450716,1.3502929338652347,0.027974973410081594
40,1.3412867480394792,2.1776297092437744,45.45,0.30555423656559416,0.03611615166523543,0.4690167555724736,-0.20897243746700903,-0.9945320144111833,-0.6017522259390962
41,1.2728790470532008,2.2468682130177817,44.86,0.30752218833308836,0.037084429906350365,0.46964296912811687,0.1764211847727204,-0.7281796342411782,-0.2758792247342289
42,1.2255057047824471,2.228769858678182,45.36,0.29967925113197813,0.046178261847959805,0.4671332693080079,-1.3594995765289168,1.7733366445142562,0.20691853399266968
43,1.2041545060216163,2.254680554072062,45.37,0.30800525566159176,0.040591400067157224,0.4697963304934052,0.2710226229749608,0.23651192842424182,0.25376727569960134
44,1.1717065597067073,2.286167939503988,44.97,0.306631684164376,0.04267227108679246,0.46935989293469005,0.002029396890318073,0.808914493484919,0.40547194518761853
45,1.1497633809946022,2.2911375363667807,44.89,0.30765519016090803,0.044486720786954106,0.46968520759232746,0.2024675833860327,1.308030321782707,0.7552489525843699
46,1.1247846788289595,2.430677890777588,43.27,0.31105993481331645,0.045598552233458045,0.4707629281686839,0.8692353853549878,1.6138710807190955,1.2415532330370416
47,0.994797022975221,2.256204605102539,46.12,0.30671389968305063,0.03808037583695421,0.4693860477025101,0.018130064127040324,-0.45421647171930585,-0.21804320379613276
48,0.938603803211329,2.2729413509368896,46.35,0.3057944364633228,0.03911711366776633,0.46909331309676544,-0.16193291638914514,-0.16903234062581465,-0.1654826285074799
49,0.9181552906425632,2.3072641690572104,46.14,0.30312432513602827,0.04071627199548388,0.4682403163529715,-0.6848338803287565,0.2708614923346379,-0.20698619399705928
50,0.8884044338245781,2.332088311513265,45.44,0.29724604972815555,0.03812095697914629,0.4663468885716889,-1.8360053111445607,-0.44305347811487195,-1.1395293946297163
