epoch,train_loss,val_loss,val_acc,Heff,M,H_raw,Hz,Mz,Psi
1,4.348574370754008,3.886388381322225,9.34,0.041496200610243075,0.08659045276953421,0.32158633304627504,2.3965865116867726,-1.091636097921885,0.6524752068824438
2,3.75669510510503,3.494708220163981,15.85,0.04453505848741994,0.09830300274177974,0.3258121653549354,4.0588165654917345,0.8063790733061795,2.432597819398957
3,3.444041938197856,3.163098414738973,20.7,0.040580562996575774,0.0946502489459963,0.32026196767758064,1.8957403315271395,0.21445142837945572,1.0550958799532977
4,3.182024904659816,2.9846086502075195,24.77,0.03901062655377401,0.09749251532592984,0.3179313494405409,1.0369981187412334,0.6750398333441062,0.8560189760426697
5,2.96587919459051,2.8946328163146973,25.78,0.04056502124970664,0.10060691871670856,0.32023927162207244,1.8872391248966707,1.179727958391981,1.5334835416443258
6,2.7983358246939525,2.6357337633768716,31.27,0.03863786637700868,0.0945562167243637,0.3173663475180315,0.8331013938122572,0.19921353537871164,0.5161574645954844
7,2.6445506738156688,2.4721227486928306,34.35,0.039081915627117596,0.10345085948289222,0.31803888343030784,1.0759926505716253,1.6405876971407143,1.3582901738561697
8,2.521307801713749,2.3618112405141196,37.53,0.03803123210139599,0.10456568290874958,0.316436915000871,0.5012774766212347,1.82124449523607,1.1612609859286525
9,2.3915258864967193,2.328106164932251,38.08,0.03794647970480311,0.0771329795565287,0.31630606684752105,0.4549186186414878,-2.624216764156263,-1.0846490727573874
10,2.277719157082694,2.182133674621582,40.68,0.03771352092356192,0.09866290185614554,0.31594512480149406,0.3274920975181568,0.8647006156514867,0.5960963565848217
11,2.1913291897092546,2.3102306524912515,40.02,0.03911675390949793,0.09433671979875895,0.3180913739172193,1.0950489020766605,0.16364412514584512,0.6293465136112528
12,2.103641012493445,2.1438732941945395,42.53,0.03944556938973672,0.09794978863011125,0.31858485919153423,1.2749082424933944,0.7491408336207784,1.0120245380570865
13,1.9978322934131234,2.048502206802368,44.48,0.03813265953440419,0.08708933398403203,0.31659318325232555,0.5567574412134408,-1.0107925483958378,-0.22701755359119846
14,1.9360618189889558,2.0113594929377236,45.37,0.03681588424366095,0.09913698199533742,0.3145364283818929,-0.1635077211753235,0.941525158445014,0.38900871863484526
